#V3.30
#C North Sea/Skagerrak/Eastern Channel Cod
#
26 #_styr
75 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
20 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fleet1	#_1
3	 1	1	2	0	Fleet2	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   32	1	2	0	0	1	 24	 24	 2	0	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_372       
   32	1	2	0	0	1	 26	 26	 2	0	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_373       
   32	1	2	0	0	1	 28	 28	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_374       
   32	1	2	0	0	1	 30	 30	 7	0	 0	 7	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_375       
   32	1	2	0	0	1	 32	 32	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_376       
   32	1	2	0	0	1	 34	 34	12	0	 0	12	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_377       
   32	1	2	0	0	1	 36	 36	10	0	 0	 9	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_378       
   32	1	2	0	0	1	 38	 38	 5	0	 0	 3	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_379       
   32	1	2	0	0	1	 40	 40	 3	0	 0	 2	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_380       
   32	1	2	0	0	1	 42	 42	 3	0	 0	 0	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_381       
   32	1	2	0	0	1	 44	 44	 4	0	 0	 0	 3	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_382       
   32	1	2	0	0	1	 46	 46	 1	0	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_383       
   32	1	2	0	0	1	 48	 48	 5	0	 0	 0	 1	 3	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_384       
   32	1	2	0	0	1	 50	 50	 7	0	 0	 0	 6	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_385       
   32	1	2	0	0	1	 52	 52	 3	0	 0	 0	 1	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_386       
   32	1	2	0	0	1	 54	 54	10	0	 0	 0	 3	 5	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_387       
   32	1	2	0	0	1	 56	 56	 8	0	 0	 0	 1	 5	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_388       
   32	1	2	0	0	1	 58	 58	10	0	 0	 0	 0	 5	 5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_389       
   32	1	2	0	0	1	 60	 60	11	0	 0	 0	 0	 8	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_390       
   32	1	2	0	0	1	 62	 62	 3	0	 0	 0	 0	 2	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_391       
   32	1	2	0	0	1	 64	 64	 4	0	 0	 0	 0	 1	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_392       
   32	1	2	0	0	1	 66	 66	 6	0	 0	 0	 0	 3	 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_393       
   32	1	2	0	0	1	 68	 68	 3	0	 0	 0	 0	 0	 1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_394       
   32	1	2	0	0	1	 70	 70	 4	0	 0	 0	 0	 0	 2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_395       
   32	1	2	0	0	1	 72	 72	 3	0	 0	 0	 0	 0	 1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_396       
   32	1	2	0	0	1	 74	 74	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_397       
   32	1	2	0	0	1	 76	 76	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_398       
   32	1	2	0	0	1	 78	 78	 2	0	 0	 0	 0	 0	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_399       
   32	1	2	0	0	1	 80	 80	 2	0	 0	 0	 0	 0	 0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_400       
   32	1	2	0	0	1	 84	 84	 3	0	 0	 0	 0	 0	 0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	#_402       
   32	1	2	0	0	1	 86	 86	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_403       
   32	1	2	0	0	1	 88	 88	 2	0	 0	 0	 0	 0	 0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_404       
   32	1	2	0	0	1	 90	 90	 4	0	 0	 0	 0	 0	 0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	#_405       
   32	1	2	0	0	1	 92	 92	 4	0	 0	 0	 0	 0	 0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	#_406       
   32	1	2	0	0	1	 98	 98	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_409       
   32	1	2	0	0	1	100	100	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_410       
   32	1	2	0	0	1	102	102	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	#_411       
   32	1	2	0	0	1	104	104	 3	0	 0	 0	 0	 0	 0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	#_412       
   32	1	2	0	0	1	106	106	 4	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	#_413       
   32	1	2	0	0	1	114	114	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_417       
   33	1	2	0	0	1	 14	 14	 2	0	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_427       
   33	1	2	0	0	1	 16	 16	11	0	11	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_428       
   33	1	2	0	0	1	 18	 18	15	0	15	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_429       
   33	1	2	0	0	1	 20	 20	22	0	22	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_430       
   33	1	2	0	0	1	 22	 22	 9	0	 9	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_431       
   33	1	2	0	0	1	 26	 26	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_433       
   33	1	2	0	0	1	 28	 28	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_434       
   33	1	2	0	0	1	 30	 30	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_435       
   33	1	2	0	0	1	 32	 32	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_436       
   33	1	2	0	0	1	 34	 34	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_437       
   33	1	2	0	0	1	 36	 36	 7	0	 0	 7	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_438       
   33	1	2	0	0	1	 38	 38	 6	0	 0	 2	 4	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_439       
   33	1	2	0	0	1	 40	 40	 7	0	 0	 2	 5	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_440       
   33	1	2	0	0	1	 42	 42	 5	0	 0	 1	 4	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_441       
   33	1	2	0	0	1	 44	 44	 3	0	 0	 1	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_442       
   33	1	2	0	0	1	 46	 46	 6	0	 0	 0	 6	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_443       
   33	1	2	0	0	1	 48	 48	 7	0	 0	 0	 6	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_444       
   33	1	2	0	0	1	 50	 50	 6	0	 0	 0	 5	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_445       
   33	1	2	0	0	1	 52	 52	 4	0	 0	 0	 2	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_446       
   33	1	2	0	0	1	 54	 54	 2	0	 0	 0	 0	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_447       
   33	1	2	0	0	1	 56	 56	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_448       
   33	1	2	0	0	1	 58	 58	 7	0	 0	 0	 1	 6	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_449       
   33	1	2	0	0	1	 60	 60	 3	0	 0	 0	 0	 2	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_450       
   33	1	2	0	0	1	 62	 62	 5	0	 0	 0	 0	 2	 2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_451       
   33	1	2	0	0	1	 64	 64	 3	0	 0	 0	 0	 0	 1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_452       
   33	1	2	0	0	1	 66	 66	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_453       
   33	1	2	0	0	1	 68	 68	 4	0	 0	 0	 0	 0	 3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_454       
   33	1	2	0	0	1	 70	 70	 8	0	 0	 0	 0	 0	 6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_455       
   33	1	2	0	0	1	 72	 72	 1	0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_456       
   33	1	2	0	0	1	 74	 74	 8	0	 0	 0	 0	 0	 2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	#_457       
   33	1	2	0	0	1	 76	 76	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_458       
   33	1	2	0	0	1	 78	 78	 2	0	 0	 0	 0	 0	 1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_459       
   33	1	2	0	0	1	 80	 80	 4	0	 0	 0	 0	 0	 1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_460       
   33	1	2	0	0	1	 82	 82	 3	0	 0	 0	 0	 0	 0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	#_461       
   33	1	2	0	0	1	 84	 84	 1	0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_462       
   33	1	2	0	0	1	 86	 86	 2	0	 0	 0	 0	 0	 0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_463       
   33	1	2	0	0	1	 88	 88	 3	0	 0	 0	 0	 0	 0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	#_464       
   33	1	2	0	0	1	 90	 90	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_465       
   33	1	2	0	0	1	 92	 92	 3	0	 0	 0	 0	 0	 0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	#_466       
   33	1	2	0	0	1	 94	 94	 1	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_467       
   33	1	2	0	0	1	102	102	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	#_471       
   33	1	2	0	0	1	108	108	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	#_474       
   33	1	2	0	0	1	110	110	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	#_475       
   33	1	2	0	0	1	120	120	 2	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	#_480       
   34	1	2	0	0	1	 16	 16	 6	0	 6	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_488       
   34	1	2	0	0	1	 18	 18	17	0	17	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_489       
   34	1	2	0	0	1	 20	 20	20	0	20	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_490       
   34	1	2	0	0	1	 22	 22	 8	0	 8	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_491       
   34	1	2	0	0	1	 24	 24	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_492       
   34	1	2	0	0	1	 26	 26	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_493       
   34	1	2	0	0	1	 28	 28	 2	0	 0	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_494       
   34	1	2	0	0	1	 30	 30	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_495       
   34	1	2	0	0	1	 32	 32	 7	0	 0	 7	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_496       
   34	1	2	0	0	1	 34	 34	 7	0	 0	 7	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_497       
   34	1	2	0	0	1	 36	 36	13	0	 0	12	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_498       
   34	1	2	0	0	1	 38	 38	 7	0	 0	 6	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_499       
   34	1	2	0	0	1	 40	 40	 5	0	 0	 1	 4	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_500       
   34	1	2	0	0	1	 42	 42	 3	0	 0	 0	 2	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_501       
   34	1	2	0	0	1	 44	 44	 5	0	 0	 0	 4	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_502       
   34	1	2	0	0	1	 46	 46	 4	0	 0	 0	 3	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_503       
   34	1	2	0	0	1	 48	 48	 3	0	 0	 0	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_504       
   34	1	2	0	0	1	 50	 50	 2	0	 0	 0	 2	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_505       
   34	1	2	0	0	1	 52	 52	 7	0	 0	 0	 3	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_506       
   34	1	2	0	0	1	 54	 54	 3	0	 0	 0	 2	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_507       
   34	1	2	0	0	1	 56	 56	 4	0	 0	 0	 0	 3	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_508       
   34	1	2	0	0	1	 58	 58	 5	0	 0	 0	 0	 4	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_509       
   34	1	2	0	0	1	 60	 60	 7	0	 0	 0	 0	 3	 4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_510       
   34	1	2	0	0	1	 62	 62	 4	0	 0	 0	 0	 1	 2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_511       
   34	1	2	0	0	1	 64	 64	 1	0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_512       
   34	1	2	0	0	1	 66	 66	 5	0	 0	 0	 0	 2	 1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_513       
   34	1	2	0	0	1	 68	 68	 3	0	 0	 0	 0	 1	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_514       
   34	1	2	0	0	1	 70	 70	 6	0	 0	 0	 0	 1	 0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_515       
   34	1	2	0	0	1	 72	 72	 3	0	 0	 0	 0	 1	 1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_516       
   34	1	2	0	0	1	 74	 74	 2	0	 0	 0	 0	 0	 0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_517       
   34	1	2	0	0	1	 76	 76	 3	0	 0	 0	 0	 0	 1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	#_518       
   34	1	2	0	0	1	 78	 78	 3	0	 0	 0	 0	 0	 0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_519       
   34	1	2	0	0	1	 80	 80	 4	0	 0	 0	 0	 0	 0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	#_520       
   34	1	2	0	0	1	 82	 82	 5	0	 0	 0	 0	 0	 0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	#_521       
   34	1	2	0	0	1	 86	 86	 2	0	 0	 0	 0	 0	 0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	#_523       
   34	1	2	0	0	1	 90	 90	 2	0	 0	 0	 0	 0	 0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	#_525       
   34	1	2	0	0	1	 92	 92	 4	0	 0	 0	 0	 0	 0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	#_526       
   34	1	2	0	0	1	 94	 94	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_527       
   34	1	2	0	0	1	 96	 96	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	#_528       
   34	1	2	0	0	1	100	100	 4	0	 0	 0	 0	 0	 0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	#_530       
   34	1	2	0	0	1	102	102	 2	0	 0	 0	 0	 0	 0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	#_531       
   34	1	2	0	0	1	104	104	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_532       
   34	1	2	0	0	1	110	110	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	#_535       
   34	1	2	0	0	1	112	112	 1	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_536       
   35	1	2	0	0	1	 14	 14	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_547       
   35	1	2	0	0	1	 16	 16	 4	0	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_548       
   35	1	2	0	0	1	 18	 18	 8	0	 8	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_549       
   35	1	2	0	0	1	 20	 20	 9	0	 9	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_550       
   35	1	2	0	0	1	 22	 22	 7	0	 7	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_551       
   35	1	2	0	0	1	 24	 24	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_552       
   35	1	2	0	0	1	 26	 26	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_553       
   35	1	2	0	0	1	 28	 28	 3	0	 0	 3	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_554       
   35	1	2	0	0	1	 30	 30	 9	0	 0	 9	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_555       
   35	1	2	0	0	1	 32	 32	 8	0	 0	 8	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_556       
   35	1	2	0	0	1	 34	 34	13	0	 0	13	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_557       
   35	1	2	0	0	1	 36	 36	 8	0	 0	 7	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_558       
   35	1	2	0	0	1	 38	 38	 6	0	 0	 3	 3	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_559       
   35	1	2	0	0	1	 40	 40	 7	0	 0	 2	 5	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_560       
   35	1	2	0	0	1	 42	 42	 5	0	 0	 0	 5	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_561       
   35	1	2	0	0	1	 44	 44	 6	0	 0	 0	 6	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_562       
   35	1	2	0	0	1	 46	 46	10	0	 0	 0	 9	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_563       
   35	1	2	0	0	1	 48	 48	 9	0	 0	 0	 8	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_564       
   35	1	2	0	0	1	 50	 50	 8	0	 0	 0	 6	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_565       
   35	1	2	0	0	1	 52	 52	 2	0	 0	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_566       
   35	1	2	0	0	1	 54	 54	 5	0	 0	 0	 2	 1	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_567       
   35	1	2	0	0	1	 56	 56	 4	0	 0	 0	 0	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_568       
   35	1	2	0	0	1	 58	 58	 4	0	 0	 0	 0	 4	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_569       
   35	1	2	0	0	1	 60	 60	 4	0	 0	 0	 0	 2	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_570       
   35	1	2	0	0	1	 62	 62	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_571       
   35	1	2	0	0	1	 64	 64	 2	0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_572       
   35	1	2	0	0	1	 66	 66	 4	0	 0	 0	 0	 0	 3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_573       
   35	1	2	0	0	1	 68	 68	 4	0	 0	 0	 0	 1	 2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_574       
   35	1	2	0	0	1	 70	 70	 1	0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_575       
   35	1	2	0	0	1	 72	 72	 4	0	 0	 0	 0	 0	 1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_576       
   35	1	2	0	0	1	 74	 74	 3	0	 0	 0	 0	 0	 1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	#_577       
   35	1	2	0	0	1	 76	 76	 6	0	 0	 0	 0	 0	 3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_578       
   35	1	2	0	0	1	 78	 78	 4	0	 0	 0	 0	 0	 0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	#_579       
   35	1	2	0	0	1	 82	 82	 4	0	 0	 0	 0	 0	 0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	#_581       
   35	1	2	0	0	1	 84	 84	 2	0	 0	 0	 0	 0	 0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	#_582       
   35	1	2	0	0	1	 86	 86	 4	0	 0	 0	 0	 0	 0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	#_583       
   35	1	2	0	0	1	 88	 88	 2	0	 0	 0	 0	 0	 0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	#_584       
   35	1	2	0	0	1	 96	 96	 1	0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	#_588       
   35	1	2	0	0	1	100	100	 2	0	 0	 0	 0	 0	 0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	#_590       
   35	1	2	0	0	1	102	102	 2	0	 0	 0	 0	 0	 0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	#_591       
   35	1	2	0	0	1	104	104	 3	0	 0	 0	 0	 0	 0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	#_592       
   35	1	2	0	0	1	110	110	 2	0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	#_595       
   35	1	2	0	0	1	112	112	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	#_596       
   35	1	2	0	0	1	114	114	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_597       
   35	1	2	0	0	1	116	116	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	#_598       
   35	1	2	0	0	1	120	120	 1	0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	#_600       
   36	1	2	0	0	1	 16	 16	 7	0	 7	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_608       
   36	1	2	0	0	1	 18	 18	18	0	18	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_609       
   36	1	2	0	0	1	 20	 20	25	0	25	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_610       
   36	1	2	0	0	1	 22	 22	 6	0	 6	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_611       
   36	1	2	0	0	1	 24	 24	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_612       
   36	1	2	0	0	1	 26	 26	 1	0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_613       
   36	1	2	0	0	1	 28	 28	 1	0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_614       
   36	1	2	0	0	1	 30	 30	 5	0	 0	 5	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_615       
   36	1	2	0	0	1	 32	 32	 8	0	 0	 8	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_616       
   36	1	2	0	0	1	 34	 34	10	0	 0	10	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_617       
   36	1	2	0	0	1	 36	 36	 6	0	 0	 6	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_618       
   36	1	2	0	0	1	 38	 38	 6	0	 0	 5	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_619       
   36	1	2	0	0	1	 40	 40	 3	0	 0	 2	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_620       
